2024-04-01,주별 지속상승,상속한정승인,상속,3830.0,23.46%,"복잡한  상속 포기, '독' 대신 '득' 되려면",https://magazine.hankyung.com/money/article/202403164753c,94.5%, ,증여세세율, 
2024-04-01,주별 지속상승,상속한정승인,상속,3830.0,23.46%, 상속 에 따른 취득세 신고 어렵지 않아요,http://www.headlinejeju.co.kr/news/articleView.html?idxno=539453,94.5%, ,증여세계산기, 
2024-04-01,주별 지속상승,상속한정승인,상속,3830.0,23.46%, 상속 에 따른 취득세 신고 어렵지 않아요,https://www.newsjeju.net/news/articleView.html?idxno=400100,94.5%, ,상속세세율, 
2024-04-01,주별 지속상승,상속한정승인,상속,3830.0,23.46%,"""집 주인이 사망해서..."" 임대인 아내가 보낸 문자, 전세금 반환 방법은?",https://radio.ytn.co.kr/program/?f=2&id=94798&s_mcd=0452&s_hcd=01,94.5%, ,상속세면제한도, 
2024-04-01,주별 지속상승,상속한정승인,상속,3830.0,23.46%,"""집 주인이 사망해서..."" 임대인 아내가 보낸 문자, 전세금 반환 방법은?",https://n.news.naver.com/mnews/article/052/0002012246?sid=100,94.5%, ,양도, 
2024-04-01,주별 지속상승,상속한정승인,상속,3830.0,23.46%,[이 책 어때]우리 사회를 보듬는 '중첩적 합의',https://n.news.naver.com/mnews/article/277/0005392831?sid=103,94.5%, ,유산, 
2024-04-01,주별 지속상승,상속한정승인,상속,3830.0,23.46%,아들이 몰래 내 명의로 대출받은 뒤 세상 떠나…“이 돈 내가 갚아야 하나?”,https://lawtalknews.co.kr/article/XZPBZ7RF00LZ,94.5%, ,상속포기, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,[토종 행동주의 명과암]한 마리의 늑대로 전락한 안다자산운용,https://www.newsway.co.kr/news/view?ud=2024032814021996895,83.7%, ,코스피지수, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,"1위 알테오젠 주가·2위 툴젠 주가·3위 신라젠 주가, 3월 4주차 업종별  주식 ...",https://www.ekn.kr/web/view.php?key=20240329029495040,83.7%, ,코스닥, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,"1위 툴젠 주가·2위 신라젠 주가·3위 아미코젠 주가, 3월 4주차 테마별  주식 ...",https://www.stardailynews.co.kr/news/articleView.html?idxno=442866,83.7%, ,증권, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,"세종메디칼,  주식  매매거래 정지…감사보고서 '의견거절'",http://www.thebigdata.co.kr/view.php?ud=202404010652237446cd1e7f0bdf_23,83.7%, ,증시, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,"뉴보텍, 주가 급락…감사보고서 제출 소식에 널뛰기",http://www.thebigdata.co.kr/view.php?ud=202404010631308084cd1e7f0bdf_23,83.7%, ,주식시세, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,"디와이디, 주가 급락…감사보고서 제출 여부에 '촉각'",http://www.thebigdata.co.kr/view.php?ud=202404010627333222cd1e7f0bdf_23,83.7%, ,국내증시, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,불안한 'K-바이오' …감사의견 거절 쏟아지며 상폐위기 '사이렌',http://www.medisobizanews.com/news/articleView.html?idxno=115142,83.7%, ,주가지수, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,"""닛케이 4만 초호황, 그 뒤엔 기업체질 바꾼 'PBR 1배' 있다”",https://n.news.naver.com/mnews/article/025/0003351132?sid=104,83.7%, ,AI관련주, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,"웰바이오텍, 주가 급등…감사의견 '적정' 감사보고서 제출 완료",http://www.thebigdata.co.kr/view.php?ud=202404010436344845cd1e7f0bdf_23,83.7%, ,공모주일정, 
2024-04-01,주별 지속상승,상장폐지주식,"외국인순매수,신규상장,공모주,달러환율,CMA금리비교",7800.0,3.68%,[이슈&경제] 태광실업의 상속세 납부법,https://n.news.naver.com/mnews/article/666/0000037867?sid=110,83.7%, ,국내주식, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,"""10만전자 간다""…삼전 콜 옵션  급등",https://n.news.naver.com/mnews/article/015/0004966824?sid=101,1.1%, ,환율, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,"비트코인, 29일 미결제 약정 사상 최대 12.7조원 불구 '긍정적'",https://n.news.naver.com/mnews/article/123/0002330739?sid=004,1.1%, ,엔화환율, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,"""영업이익 개선, 유틸리티·반도체·헬스케어 등 관심""",https://n.news.naver.com/mnews/article/079/0003875424?sid=102,1.1%, ,미국증시, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,"코스피 상승 출발… 美 증시, FOMC 경계에 하락",https://www.newsclaim.co.kr/news/articleView.html?idxno=3028747,1.1%, ,엔화, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,美 증시 하락에도 코스피 2670선 회복…코스닥 강세[개장시황],https://n.news.naver.com/mnews/article/421/0007417463?sid=101,1.1%, ,달러환율, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,[굿모닝! 글로벌 뉴욕증시] 강한 물가지수에 금리인하 연기 가능성 대두되며 ...,https://www.newsquest.co.kr/news/articleView.html?idxno=219902,1.1%, ,테슬라주가, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,[오늘의 투자전략] 코스피 약보합권 출발 전망…연준발 불확실성 증시 제약적...,https://www.etoday.co.kr/news/view/2341069,1.1%, ,엔비디아주가, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,"美증시, 주간 기준 하락 마감...지난주 시장을 움직였던 종목은? [글로벌 시황...",https://n.news.naver.com/mnews/article/215/0001153284?sid=101,1.1%, ,미국환율, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,"[글로벌 증시요약] 뉴욕 증시,  선물 · 옵션 만기일  변동성 확대 속 하락세",https://www.etoday.co.kr/news/view/2341082,1.1%, ,달러, 
2024-04-01,주별 지속상승,선물옵션만기일,"WTI,달러환율,ETF,조각투자",12110.0,3.29%,“코스피 약보합 출발할 것”…FOMC 앞두고 관망세,https://n.news.naver.com/mnews/article/018/0005694314?sid=101,1.1%, ,일본환율, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,"""5월 종합소득세 궁금하죠?"" SSEM, 무료  계산기 능 제공",https://n.news.naver.com/mnews/article/008/0005019145?sid=101,38.2%,환율,연말정산, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,"널리소프트, SSEM 종합소득세 무료 계산 서비스 4월 오픈",https://n.news.naver.com/mnews/article/029/0002864296?sid=101,38.2%,국민 연금 계산기,부가세계산기, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,"SSEM, 5월 종합소득세  계산기  오픈…가입자 누구나 무료",https://www.pinpointnews.co.kr/news/articleView.html?idxno=255395,38.2%, ,연말정산환급금, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,"[게시판] SSEM, 5월 종합소득세  계산기  내달 초 오픈",https://n.news.naver.com/mnews/article/001/0014597551?sid=105,38.2%, ,연말정산환급금조회, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,"AI 자동장부 경리노트, 오픈 기념 가입 이벤트 진행",https://www.dailysecu.com/news/articleView.html?idxno=154682,38.2%, ,급여계산기, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,"‘경매로 내 집 마련’ 서울 아파트 경매 시장, 투자에서 실수요 위주로[비즈...",https://n.news.naver.com/mnews/article/050/0000072917?sid=101,38.2%, ,연말정산환급일, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,"보유세 부담 '송파구'에 몰렸다…강남권 아파트, 보유세 최대 45% 뛰어",https://realty.chosun.com/site/data/html_dir/2024/03/26/2024032601061.html,38.2%, ,세무사, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,[스트레이트] 개발 공약 뒤의 숫자‥정치인과 토건 마피아,https://n.news.naver.com/mnews/article/214/0001338365?sid=100,38.2%, ,종합소득세, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,우리가 알아야 할 탄소에 대한 모든 것,https://www.allurekorea.com/2024/03/21/all-about-c/?utm_source=naver&utm_medium=partnership,38.2%, ,세금계산기, 
2024-04-01,주별 지속상승,세금계산기,세금,52700.0,63.01%,"에코프로와 두산, 배터리 재활용 원료 수급 총력전…韓英정부의 산업 지원책 ...",http://www.impacton.net/news/articleView.html?idxno=11092,38.2%, ,회계사, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"부산시, 스타 소상공인  공모…10개사 선정  지원 금·금리 우대",https://n.news.naver.com/mnews/article/421/0007448950?sid=102,76.7%,소상공인 지원금,삼성전자주가, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"소진공,  소상공인  5680곳에 키오스크·서빙로봇  지원 ... '스마트상점 기술보급...",https://www.viva100.com/main/view.php?key=20240401010000013,76.7%, ,부동산, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"2년새 장애인기업 42.8%↑, 장애인 종사자도 45.5%↑",https://www.ablenews.co.kr/news/articleView.html?idxno=211701,76.7%, ,삼성중공업주가, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,소진공 “키오스크·서빙로봇 등 스마트기술 도입  지원 해요”,http://www.sentv.co.kr/news/view/682910,76.7%, ,현대차주가, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"소진공, 키오스크·서빙로봇 도입 시 최대 1000만원  지원 ",https://n.news.naver.com/mnews/article/421/0007448922?sid=101,76.7%, ,증권, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"부산시, 올해 19만개 일자리 창출·고용률 66% 목표",https://n.news.naver.com/mnews/article/001/0014601409?sid=102,76.7%, ,증시, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"소진공, 상점 5천680개 키오스크·서빙로봇 도입  지원 ",https://n.news.naver.com/mnews/article/001/0014601399?sid=101,76.7%, ,주식시세, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"대한LPG협회-용달협회, LPG 화물차 보급 위해 업무협약",https://n.news.naver.com/mnews/article/109/0005048345?sid=103,76.7%, ,아시아증시, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"부산시, 올해 1조9835억원 투입 일자리 19만 개 만든다",https://n.news.naver.com/mnews/article/421/0007448884?sid=102,76.7%, ,셀트리온주가, 
2024-04-01,주별 지속상승,소상공인지원사업,"재테크,ELS,조각투자",5460.0,47.24%,"소진공,  소상공인  5680곳에 키오스크등 보급한다",http://www.metroseoul.co.kr/article/20240401500003,76.7%, ,적금, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,"세금으로 지은 양평군 체재형 주말농장, 10여년 만에 사업 포기하고 매매 추진",https://www.ypsori.com/news/articleView.html?idxno=34933,72.2%, ,주식시세, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,"“얘들아, 지금은 못 주겠다”… 자식에 집 물려주는 나이 ↑",https://n.news.naver.com/mnews/article/005/0001684641?sid=101,72.2%, ,국내증시, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,도쿄 아파트·뉴욕 원룸… 美日 부동산 투자 어때요,https://n.news.naver.com/mnews/article/009/0005279819?sid=101,72.2%, ,주가지수, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,70대가 50대에게 부동산 증여... 고령화시대 신풍속도,http://www.segyebiz.com/newsView/20240328515292?OutUrl=naver,72.2%, ,금리, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,자식에 집 물려주는 나이 계속 늦어진다… 물려받는 나이도↑,https://n.news.naver.com/mnews/article/005/0001684258?sid=101,72.2%, ,법무사, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,"김영환 충북지사, 1년새 재산 '66억→마이너스 8061만원'[재산공개]",https://n.news.naver.com/mnews/article/003/0012454679?sid=102,72.2%, ,증권시세, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,부동산 매매 절벽에 증여 늘었다…30대 수증인 16.1%,http://www.jnilbo.com/73150546910,72.2%, ,한국증시, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,"고령화에 부동산 증여도 늦어진다… ""70대가 50대에게 물려줘""",https://www.newscj.com/news/articleView.html?idxno=3123045,72.2%, ,법인등기부등본, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,"늙어가는 한국, 자식에게 부동산 증여도 ‘고령화’",https://www.ekn.kr/web/view.php?key=20240327029563382,72.2%, ,2차전지관련주, 
2024-04-01,주별 지속상승,소유권이전등기비용,신탁,3150.0,59.71%,"“나 아직 한창이야”…절대 아파트 안물려주는 아빠, 칠순은 넘어야 물려줄판",https://n.news.naver.com/mnews/article/009/0005279124?sid=101,72.2%, ,헌법, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,[1인가구 필수템] 펫  보험 료 20% 할인 'KB 손해보험  마이펫카드',https://www.slist.kr/news/articleView.html?idxno=537698,88.4%,db 손해 보험 홈페이지,건강보험, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,"AXA 손해보험 , (무)AXA간편종합 보험 (갱신형) 개정 출시",http://www.seoulwire.com/news/articleView.html?idxno=603394,88.4%, ,간병인보험, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,"""반려동물  보험 료 20% 할인""…국민카드, 'KB 손해보험  마이펫카드' 출시",https://n.news.naver.com/mnews/article/421/0007448972?sid=101,88.4%, ,건강보험료, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,"KB국민카드, 펫  보험 료 20% 할인 ‘마이펫카드’ 출시",https://www.ebn.co.kr/news/view/1617910/?sc=Naver,88.4%, ,암보험, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,"KB국민카드, KB 손해보험  마이펫카드 출시",https://www.bigtanews.co.kr/article/view/big202404010002,88.4%, ,농협손해보험, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,"KB국민카드, 펫  보험 료 20% 할인 'KB손보 마이펫카드' 출시",http://www.seoulwire.com/news/articleView.html?idxno=603385,88.4%, ,보험, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,"KB국민카드, 펫  보험 료 20% 할인 ‘KB 손해보험  마이펫카드’ 출시",https://n.news.naver.com/mnews/article/468/0001045720?sid=101,88.4%, ,메리츠, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,"[2024  보험 ] 김중현 메리츠화재 대표, 자동차와 펫 보험  더해 1위 간다",http://www.biztribune.co.kr/news/articleView.html?idxno=308201,88.4%, ,AIG손해보험, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%," 보험 업계, '손실 우려' 해외부동산 32조 투자…""비중 낮아 리스크 적어""",https://www.news2day.co.kr/article/20240329500272,88.4%, ,건강, 
2024-04-01,주별 지속상승,손해보험,건강보험,15140.0,17.06%,"우아한청년들, ‘시간당 870원’ 업계 최저 시간제  보험 료 적용",https://n.news.naver.com/mnews/article/016/0002288463?sid=105,88.4%, ,암보험비갱신형, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,"""물린 주식, 꼴도 보기 싫어"" 이런 고객들을 위한 MTS도 있다",https://n.news.naver.com/mnews/article/008/0005019203?sid=101,9.2%, ,환율, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,"[초점] 말레이시아 철강 시장, 친환경 투자 급증 불구 과잉 생산과 수요 부진...",http://www.g-enews.com/ko-kr/news/article/news_all/202403281432457604e8b8a793f7_1/article.html,9.2%, ,삼성전자주가, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,"고려아연, 한진 계열 정석기업 2대주주 '논란'…조원태회장 상속세 납부 위한...",http://www.lkp.news/news/articleView.html?idxno=45692,9.2%, ,엔화환율, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,"[인터뷰] 김태일 “국민연금 개혁, 출발은 가입 기간 확대 입니다”",https://vop.co.kr/A00001649542.html,9.2%, ,미국증시, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,"은퇴 후 확 치솟은 건강보험료, 월 30만원씩 아낀 6가지 비법",https://realty.chosun.com/site/data/html_dir/2024/03/13/2024031300933.html,9.2%, ,엔화, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,"은퇴 앞둔 50대, 내 자산 수명 계산한 '3층 연금'으로 노후 설계하세요",https://realty.chosun.com/site/data/html_dir/2024/03/11/2024031101056.html,9.2%, ,달러환율, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,"[인터뷰] 김이재 사무관 “청년이 만든 청년도약계좌, 9%  수익률  괜찮죠?”",https://www.ebn.co.kr/news/view/1613865/?sc=Naver,9.2%, ,테슬라주가, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,채권투자 시작하기,http://www.gnmaeil.com/news/articleView.html?idxno=535741,9.2%, ,엔비디아주가, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,채권개미 올들어 5조9505억 샀다... 금리기대감에 채권투자 열풍 지속,https://n.news.naver.com/mnews/article/014/0005144975?sid=101,9.2%, ,미국환율, 
2024-04-01,주별 지속상승,수익률계산기,"미국주식,미국금리,적립식펀드",22340.0,20.18%,"[fn마켓워치] 폭발적 채권발행, 개미 마케팅 나선 증권사",https://n.news.naver.com/mnews/article/014/0005144715?sid=101,9.2%, ,나스닥선물, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,[대한민국 특산물 직거래 박람회]'이색 먹거리' 경남 특산물 전국에 알렸다,http://www.gnnews.co.kr/news/articleView.html?idxno=549472,92.0%,금반지,환율, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,"금값 한 돈에 40만원 ‘역대 최고가’…""아기 돌반지 포기, 갖고 있는 금은 팔...",https://n.news.naver.com/mnews/article/088/0000870258?sid=101,92.0%,오늘 의 순금 시세,금시세, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,금값 연일 사상 최고치…금 펀드 수익률도 한달새 '고공행진',https://n.news.naver.com/mnews/article/293/0000053112?sid=101,92.0%,청송 순금 상패,금값시세, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,금시세(금값) 31일 0.261%↑,https://www.bntnews.co.kr/article/view/bnt202403310003,92.0%,24k 순금 1 돈 가격,금값, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,[스브스夜] '그알' 롱아일랜드 한인 백골의 비밀…연쇄살인범 렉스 휴어먼의 ...,https://n.news.naver.com/mnews/article/416/0000304581?sid=106,92.0%,24k 순금,오늘의금시세, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,"'그알' 복돼지 목걸이를 한 여인, 실종 시간부터 치열 키 목걸이까지 시신과 ...",https://www.slist.kr/news/articleView.html?idxno=537496,92.0%,순금 1 돈 시세,오늘금시세, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,"능주농협 로컬푸드 개점 1주년 기념, ""소비자 위한 통큰 세일"" 결정",http://www.newsworker.co.kr/news/articleView.html?idxno=325621,92.0%,금 가격,순금시세, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,"'그것이 알고싶다' 연쇄살인범의 무덤, 그녀는 왜 롱아일랜드에 묻혔나",http://www.joynews24.com/view/1702640,92.0%,순금 가격,국제금시세, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,'그것이 알고 싶다' 미국판 살인의 추억…롱아일랜드의 비밀,https://www.asiatoday.co.kr/view.php?key=20240329010017402,92.0%,순금 1 돈 가격,금1돈, 
2024-04-01,주별 지속상승,순금,금값,37540.0,11.62%,한국인 女백골의 비밀…복돼지 목걸이=2000년대 유행 액세서리('그것이 알고 ...,https://sports.hankooki.com/news/articleView.html?idxno=6858832,92.0%, ,18K금시세, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,금 시세 (금값) 31일 0.261%↑,https://www.bntnews.co.kr/article/view/bnt202403310003,49.9%,금값,환율, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,금 시세 (금값) 30일 0.880%↑,https://www.bntnews.co.kr/article/view/bnt202403300004,49.9%, ,금시세, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,오늘 금 시세 (금값)…치솟고 있습니다 (3월 30일),https://www.wikitree.co.kr/articles/939045,49.9%, ,금값시세, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,오늘의 금값 시세 (3월 30일자) '폴란드 금가격 전망',https://www.gukjenews.com/news/articleView.html?idxno=2956819,49.9%, ,금값, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,오늘 금값 시세  '금가격 오르는이유' 올해 전망은?,https://www.cbci.co.kr/news/articleView.html?idxno=463117,49.9%, ,오늘의금시세, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,3월 29일 금 시세 (금값)는?,https://kizmom.hankyung.com/news/view.html?aid=202403295917o,49.9%, ,오늘금시세, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,[오늘의 금값 시세 ] 3월 29일 금 시세 ( 순금 ·24k)는?,https://www.ggilbo.com/news/articleView.html?idxno=1022174,49.9%, ,순금시세, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,금 시세 (금값) 29일 0.410%↑,https://www.bntnews.co.kr/article/view/bnt202403290010,49.9%, ,국제금시세, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,"[오늘 금 시세 ]오늘 금값 상승세↑… 원 달러 환율 1,350원",http://www.namdonews.com/news/articleView.html?idxno=764851,49.9%, ,금1돈, 
2024-04-01,주별 지속상승,순금시세,금값,323400.0,15.48%,오늘의 금값 시세 (3월 29일자) '싱가포르 금가격 전망',https://www.gukjenews.com/news/articleView.html?idxno=2956028,49.9%, ,18K금시세, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,[1인가구 필수템] 펫 보험료 20% 할인 'KB손해보험 마이펫 카드 ',https://www.slist.kr/news/articleView.html?idxno=537698,91.3%,신용 카드 신용 점수,신용카드, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,"""반려동물 보험료 20% 할인""…국민 카드 , 'KB손해보험 마이펫 카드 ' 출시",https://n.news.naver.com/mnews/article/421/0007448972?sid=101,91.3%,현대 카드,신용카드추천, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,"KB국민 카드 , 펫 보험료 20% 할인 ‘마이펫 카드 ’ 출시",https://www.ebn.co.kr/news/view/1617910/?sc=Naver,91.3%, ,삼성카드홈페이지, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,"KB국민 카드 , KB손해보험 마이펫 카드  출시",https://www.bigtanews.co.kr/article/view/big202404010002,91.3%, ,카드, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,"KB국민 카드 , 펫 보험료 20% 할인 'KB손보 마이펫 카드 ' 출시",http://www.seoulwire.com/news/articleView.html?idxno=603385,91.3%, ,씨티카드, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,"KB국민 카드 , 펫 보험료 20% 할인 ‘KB손해보험 마이펫 카드 ’ 출시",https://n.news.naver.com/mnews/article/468/0001045720?sid=101,91.3%, ,신용카드발급, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,"KB국민 카드 , KB손해보험 마이펫 카드  출시",https://www.cstimes.com/news/articleView.html?idxno=585822,91.3%, ,카드사, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,"KB국민 카드 , 펫보험 가입고객 할인 혜택 담은 ‘KB손해보험 마이펫 카드 ’ 출시",http://kpenews.com/View.aspx?No=3180387,91.3%, ,캐시백, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,"KB국민 카드 , 'KB손보 마이펫 카드 ' 출시…펫 보험료 20% 할인",https://www.getnews.co.kr/news/articleView.html?idxno=667692,91.3%, ,카드이벤트, 
2024-04-01,주별 지속상승,신용카드발급,캐시백,14370.0,6.33%,KB국민 카드  'KB손해보험 마이펫 카드 ' 출시… 보험료 20% 할인,https://www.newscj.com/news/articleView.html?idxno=3124560,91.3%, ,모바일신용카드, 
2024-04-01,주별 지속상승,실비보험가입조건,의료비보험,2400.0,8.11%,"' 실비보험 '에 대한 관심 증가세, 2024년 3월 27일 기준 랭키파이가 성별·연령...",https://www.stardailynews.co.kr/news/articleView.html?idxno=442574,27.0%, ,실비보험, 
2024-04-01,주별 지속상승,실비보험가입조건,의료비보험,2400.0,8.11%,‘야간뇨’ ‘빈뇨’ 등이 반복된다면… 전립샘비대증 치료가 시급,https://n.news.naver.com/mnews/article/020/0003555625?sid=103,27.0%, ,간병인보험, 
2024-04-01,주별 지속상승,실비보험가입조건,의료비보험,2400.0,8.11%,[스트레이트] 의사들은 왜 극렬 저항하나? - 엘리트 집단과 망가진 의료,https://n.news.naver.com/mnews/article/214/0001336944?sid=102,27.0%, ,실손보험, 
2024-04-01,주별 지속상승,실비보험가입조건,의료비보험,2400.0,8.11%,[종합] 어제 하루만 의대생 771명 유효 휴학…누적 7000명 육박,https://www.newspim.com/news/view/20240315000402,27.0%, ,보험, 
2024-04-01,주별 지속상승,실비보험가입조건,의료비보험,2400.0,8.11%,"서울시, ‘위기 소상공인 동행프로젝트’에 5441억 원 투입",https://www.viva100.com/main/view.php?key=20240312010003472,27.0%, ,실비, 
2024-04-01,주별 지속상승,실비보험가입조건,의료비보험,2400.0,8.11%,전립선비대증이 보내는 마지막 경고 '요로폐색(요로가 막혀 소변이 안 나오는...,https://n.news.naver.com/mnews/article/346/0000071463?sid=004,27.0%, ,간병비보험, 
